game_name,opponent_type,episode_id,seed,round,self_action,opp_action,self_payoff,opp_payoff,is_probe,confidence,predicted_next_action,actual_next_opp_action,identifiable
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_7,225878018,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_7,225878018,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_7,225878018,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_8,1992755035,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,tit_for_tat,battle_of_sexes_tit_for_tat_9,1612148404,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_0,937424017,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_1,556817386,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_2,76871868,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,9,D,D,2.0,3.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_7,803088564,10,D,D,2.0,3.0,True,0.0,C,,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,1,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,2,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,3,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,4,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,5,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,6,C,C,3.0,2.0,True,1.0,C,C,False
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,7,C,C,3.0,2.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,8,D,C,0.0,0.0,False,,,,
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_8,422481933,9,D,D,2.0,3.0,False,,,,
